affected,end_date,deaths,lon,damage,lat,start_date,death_level,affected_level, damage_level
4000,07/06/2010,23,67.4063943,80000,24.8622197,06/06/2010,3,3,4
8030,17/09/1989,2,-95.094708,80000,29.5403699,17/09/1989,2,3,4
42000,11/08/2008,0,110.360734,80000,21.2734508,08/08/2008,1,4,4
500000,/04/2000,4,101.7213607,80000,45.8765199,/01/2000,2,4,4
0,26/07/1991,0,139.8421525,81500,35.8190837,26/07/1991,1,1,4
0,24/01/1984,22,-7.4617587,81500,54.8318623,24/01/1984,3,1,4
0,24/01/1984,22,-7.4617587,81500,54.8318623,24/01/1984,3,1,4
50000,30/09/1982,225,-94.7798301,82400,47.3957098,30/09/1982,4,4,4
100800,31/07/1990,108,121.195844,83000,36.74825999999999,31/07/1990,4,4,4
127000,24/04/2012,12,118.3784706,84000,31.3235036,20/04/2012,3,4,4
400045,/12/1995,1,145.35102,84000,-38.028513,/12/1995,2,4,4
2812,22/06/1976,3,121.0470121,84100,14.5509577,22/06/1976,2,3,4
2744,07/07/2002,5,121.5011918,85000,31.2379358,05/07/2002,2,3,4
23250,24/07/2001,0,113.9335654,85000,22.5758302,24/07/2001,1,4,4
110000,14/07/2015,6,103.616338,85000,36.1097219,13/07/2015,2,4,4
180000,03/06/1982,24,-82.2903261,85000,23.1196167,03/06/1982,3,4,4
2700000,17/05/1976,274,121.0469028,85000,14.5506214,17/05/1976,4,4,4
1214985,13/10/1970,1551,121.0470121,85500,14.5509577,13/10/1970,4,4,4
0,25/08/2012,0,127.6872533,86000,26.2145207,25/08/2012,1,1,4
3648000,12/11/1970,300000,89.5313898,86400,22.8372814,12/11/1970,4,4,4
25000,30/08/1995,445,121.195844,87000,36.74825999999999,30/08/1995,4,4,4
80000,11/08/1980,9,-78.7396498,87990,42.9114434,31/07/1980,2,4,4
150379,24/04/1993,31,104.0831099,88000,30.7557697,24/04/1993,3,4,4
0,03/05/1992,0,107.4354148,90000,31.1389155,01/05/1992,1,1,4
0,26/01/1990,0,6.423952799999999,90000,49.7070953,25/01/1990,1,1,4
0,04/02/1990,0,6.423952799999999,90000,49.7070953,03/02/1990,1,1,4
0,27/02/1990,0,6.423952799999999,90000,49.7070953,25/02/1990,1,1,4
0,01/03/1990,0,6.423952799999999,90000,49.7070953,28/02/1990,1,1,4
0,01/03/1990,1,4.3639297,90000,51.1522562,28/02/1990,2,1,4
0,27/02/1990,1,8.5632071,90000,46.6168771,25/02/1990,2,1,4
0,01/03/1990,1,8.5632071,90000,46.6168771,27/02/1990,2,1,4
0,27/02/1990,1,8.5632071,90000,46.6168771,25/02/1990,2,1,4
0,01/03/1990,1,8.5632071,90000,46.6168771,27/02/1990,2,1,4
200,13/03/2000,1,145.265874,90000,-38.04089,27/02/2000,2,2,4
600,25/12/2006,0,-80.88579039999999,90000,28.9512053,25/12/2006,1,3,4
13864,22/09/2013,2,-49.2482452,90000,-23.5319631,21/09/2013,2,3,4
24675,29/05/2010,18,-89.1551413,90000,14.8391705,29/05/2010,3,4,4
0,08/08/1990,38,-99.067104,90700,19.3109882,08/08/1990,3,1,4
6018,19/07/2012,0,42.8349383,91000,41.7497145,19/07/2012,1,3,4
16700,02/11/1998,8,-83.9587175,91090,9.903789699999999,25/10/1998,2,4,4
500000,04/02/1984,64,28.06464,92000,-26.1857599,28/01/1984,4,4,4
0,03/12/2003,0,144.898111,93000,-37.862647,03/12/2003,1,1,4
2440092,29/11/1998,283,106.621967,93200,17.4755707,13/11/1998,4,4,4
25000,21/06/2014,11,118.3784706,94000,31.3235036,17/06/2014,3,4,4
0,/04/1989,2,147.2784008,94300,-42.8408501,/04/1989,2,1,4
20,16/11/2006,12,-80.2452414,95000,36.124827,15/11/2006,3,2,4
7700000,21/04/1992,109,123.007905,96000,41.096056,20/04/1992,4,4,4
4230000,13/07/1994,47,119.5341039,96300,26.6559986,10/07/1994,3,4,4
432075,19/11/1970,786,121.0469028,97656,14.5506214,19/11/1970,4,4,4
0,29/10/1998,5,-69.4415812,98000,44.53182169999999,21/10/1998,2,1,4
7045,/02/1995,7,151.1114295,98000,-33.9162082,/02/1995,2,3,4
71,18/08/2011,5,5.345585499999999,99000,50.9445471,18/08/2011,2,2,4
200,01/09/1985,30,130.7755365,99500,32.7340001,01/09/1985,3,2,4
0,/01/2004,0,-75.3825421,100000,45.96145449999999,/01/2004,1,1,4
0,19/01/2007,0,11.3619283,100000,55.4209363,17/01/2007,1,1,4
0,/08/1979,0,-61.7861801,100000,16.31891,/08/1979,1,1,4
0,18/01/2007,0,14.7263695,100000,45.7402837,17/01/2007,1,1,4
0,18/01/2007,0,8.0560138,100000,47.203014,17/01/2007,1,1,4
0,18/01/2007,0,8.0560138,100000,47.203014,17/01/2007,1,1,4
0,29/09/1998,0,-74.229644,100000,39.9556032,20/09/1998,1,1,4
0,/11/2000,1,-7.1195377,100000,52.2636444,/11/2000,2,1,4
0,19/09/1995,1,-66.6133213,100000,18.4338406,13/09/1995,2,1,4
0,03/09/2010,1,-80.2452414,100000,36.124827,03/09/2010,2,1,4
0,11/09/1995,2,-113.8609167,100000,52.3253846,11/09/1995,2,1,4
0,19/08/1997,3,139.8421525,100000,35.8190837,18/08/1997,2,1,4
0,15/02/1990,3,8.5632071,100000,46.6168771,13/02/1990,2,1,4
0,15/02/1990,3,8.5632071,100000,46.6168771,13/02/1990,2,1,4
0,25/10/2015,6,29.9567369,100000,31.148814,24/10/2015,2,1,4
0,18/01/2007,6,20.740398,100000,51.573546,18/01/2007,2,1,4
0,28/12/1999,6,-1.3293469,100000,38.4764095,27/12/1999,2,1,4
0,15/10/1999,6,-82.64828090000002,100000,27.7435096,15/10/1999,2,1,4
0,27/12/1999,8,-8.2696074,100000,52.2681329,25/12/1999,2,1,4
0,04/08/1994,10,121.6061252,100000,23.9850734,01/08/1994,2,1,4
0,04/08/1994,10,121.6061252,100000,23.9850734,01/08/1994,2,1,4
0,22/02/2015,10,-85.3094637,100000,35.0209388,16/02/2015,2,1,4
0,19/11/2014,13,-73.989116,100000,40.745691,15/11/2014,3,1,4
0,09/02/2013,15,-70.06361629999999,100000,44.5578606,08/02/2013,3,1,4
0,11/01/2015,15,-87.636631,100000,41.4879423,06/01/2015,3,1,4
0,07/05/1982,20,-122.2980045,100000,47.2593602,07/05/1982,3,1,4
0,09/12/2013,20,-86.7926105,100000,33.5165763,01/12/2013,3,1,4
0,08/06/1966,26,-95.95024869999999,100000,38.4341629,08/06/1966,3,1,4
0,01/10/1996,38,121.195844,100000,36.74825999999999,20/09/1996,3,1,4
0,/09/1947,51,-83.1237818,100000,29.6297323,/09/1947,4,2,4
0,/09/1947,51,-83.1237818,100000,29.6297323,/09/1947,4,2,4
0,05/02/1978,65,-122.2980045,100000,47.2593602,05/02/1978,4,2,4
0,18/10/1954,83,-79.6272672,100000,43.7342013,05/10/1954,4,2,4
0,16/04/2014,128,118.3784706,100000,31.3235036,07/04/2014,4,2,4
0,/11/1950,200,-122.2980045,100000,47.2593602,/11/1950,4,2,4
0,/11/1950,200,-122.2980045,100000,47.2593602,/11/1950,4,2,4
0,/09/1944,390,-122.2980045,100000,47.2593602,/09/1944,4,2,4
0,/09/1944,390,-122.2980045,100000,47.2593602,/09/1944,4,2,4
1,23/01/2012,3,-122.9868198,100000,44.0456538,18/01/2012,2,2,4
13,10/07/2002,7,13.5343081,100000,52.5879255,10/07/2002,2,2,4
40,11/07/1994,10,120.3712589,100000,23.8991789,10/07/1994,2,2,4
40,11/07/1994,10,120.3712589,100000,23.8991789,10/07/1994,2,2,4
46,02/10/2005,2,120.5562768,100000,24.0806905,02/10/2005,2,2,4
46,02/10/2005,2,120.5562768,100000,24.0806905,02/10/2005,2,2,4
60,26/04/1994,3,-94.96831809999999,100000,33.1310626,26/04/1994,2,2,4
183,15/04/1999,1,-89.3313064,100000,31.3246783,13/04/1999,2,2,4
200,27/12/1999,8,-5.9283385,100000,54.5959583,25/12/1999,2,2,4
200,27/12/1999,8,-5.9283385,100000,54.5959583,25/12/1999,2,2,4
230,//1987,0,-59.5824905,100000,13.2560646,//1987,1,2,4
800,02/02/1995,6,4.9026501,100000,50.1754926,21/01/1995,2,3,4
820,16/03/2007,2,145.4433056,100000,-38.063949,02/03/2007,2,3,4
1198,13/10/2014,9,130.3231075,100000,31.2765645,12/10/2014,2,3,4
2025,29/09/1998,2,-61.7905969,100000,17.035516,20/09/1998,2,3,4
2869,10/10/2005,6,-87.9879522,100000,15.4931425,28/09/2005,2,3,4
3500,14/09/2004,2,-67.1508997,100000,18.4257212,14/09/2004,2,3,4
4882,11/02/2013,1,-96.4139932,100000,42.46351809999999,09/02/2013,2,3,4
6000,22/09/2003,2,-99.10238989999999,100000,19.3760303,22/09/2003,2,3,4
6000,17/03/1990,15,-97.5135209,100000,35.4362426,13/03/1990,3,3,4
8766,06/10/2014,7,127.6872533,100000,26.2145207,06/10/2014,2,3,4
10000,03/02/1998,10,-117.0998532,100000,32.6586705,03/02/1998,2,3,4
21750,12/08/2014,10,132.7713553,100000,33.8400158,10/08/2014,2,4,4
72000,04/12/1993,61,79.47601329999999,100000,11.5432364,04/12/1993,4,4,4
110065,04/11/2015,8,45.0688271,100000,12.9259799,03/11/2015,2,4,4
160003,02/01/1993,21,177.4551385,100000,-17.6043087,02/01/1993,3,4,4
250284,15/02/2012,35,49.0560874,100000,-18.808898,14/02/2012,3,4,4
276400,01/10/1976,600,-110.2908838,100000,24.1655081,01/10/1976,4,4,4
647254,08/11/1991,5956,120.9373039,100000,14.4019758,05/11/1991,4,4,4
1005000,24/11/1978,740,80.24804859999999,100000,9.8144378,24/11/1978,4,4,4
1005000,24/11/1978,740,80.24804859999999,100000,9.8144378,24/11/1978,4,4,4
5900012,04/11/2001,5,-82.36227319999999,100000,23.0626991,04/11/2001,2,4,4
7000040,08/09/2002,26,120.3803964,100000,27.5069883,07/09/2002,3,4,4
7400020,24/07/2003,20,108.353838,100000,21.635148,24/07/2003,3,4,4
20000,24/05/1982,130,-87.21412959999999,101000,13.2288655,24/05/1982,4,4,4
110558,18/11/1994,2,-75.2034438,101968,20.1393265,13/11/1994,2,4,4
1004000,06/11/1980,101,120.6154176,102300,15.2249933,06/11/1980,4,4,4
0,12/02/1992,0,151.2140896,103100,-33.8799386,12/02/1992,1,1,4
0,/08/1986,0,6.335790100000001,105000,46.4559828,/08/1986,1,1,4
0,/08/1986,0,6.335790100000001,105000,46.4559828,/08/1986,1,1,4
188448,11/07/1993,4,104.8497815,106900,15.2262299,11/07/1993,2,4,4
188448,11/07/1993,4,104.8497815,106900,15.2262299,11/07/1993,2,4,4
50000,08/08/2009,11,106.2149722,108000,29.4333,02/08/2009,3,4,4
0,08/08/1992,47,112.567062,110000,37.834171,08/08/1992,3,1,4
160,27/09/2016,7,120.3712589,110000,23.8991789,27/09/2016,2,2,4
160,27/09/2016,7,120.3712589,110000,23.8991789,27/09/2016,2,2,4
200,28/04/2008,0,-73.36971729999999,110000,40.7448024,28/04/2008,1,2,4
200,29/09/2003,2,-79.7614467,110000,43.6278259,28/09/2003,2,2,4
33424,13/08/1991,14,122.161922,110000,37.404378,13/08/1991,3,4,4
1500000,/11/1990,250,84.61062559999999,112800,19.2641773,/11/1990,4,4,4
0,10/11/1984,0,-85.6670739,115000,42.91308919999999,10/11/1984,1,1,4
0,13/12/1987,61,-108.2039859,115000,36.7547622,13/12/1987,4,2,4
1500749,26/10/1978,340,120.6154176,115000,15.2249933,26/10/1978,4,4,4
1000,01/06/1985,12,-78.85975739999999,117000,43.8892224,29/05/1985,3,3,4
7141,10/07/1991,33,117.2915564,117560,31.7423664,10/07/1991,3,3,4
50000,25/06/2013,11,119.5341039,118000,26.6559986,23/06/2013,3,4,4
0,24/12/1971,3,146.8172461,119219,-19.2567761,24/12/1971,2,1,4
0,27/02/1990,0,12.6049021,120000,47.2755254,25/02/1990,1,1,4
0,26/01/1990,0,12.541152,120000,55.64637399999999,25/01/1990,1,1,4
0,/10/1973,0,13.534124,120000,37.925858,/10/1973,1,1,4
0,27/02/1990,0,-87.9104997,120000,45.7872764,25/02/1990,1,1,4
0,01/03/1990,3,12.6049021,120000,47.2755254,28/02/1990,2,1,4
0,/05/1976,9,144.6572547,120000,13.3427975,/05/1976,2,1,4
25400,11/09/1987,102,118.073621,120000,24.442297,11/09/1987,4,4,4
57630,11/08/2008,162,103.9810764,120000,22.4726795,08/08/2008,4,4,4
100000,05/04/2012,0,106.6878517,120000,26.5564476,05/04/2012,1,4,4
300493,03/06/1982,244,73.84103499999999,120000,18.519518,03/06/1982,4,4,4
1232320,14/11/1995,152,117.0448349,120200,36.6575065,13/11/1995,4,4,4
0,18/01/1985,27,152.8623409,122000,-27.6016682,18/01/1985,3,1,4
18000,02/08/2016,0,113.9335654,123000,22.5758302,02/08/2016,1,4,4
13500,21/02/2013,2,118.3784706,124000,31.3235036,18/02/2013,2,3,4
232170,08/08/2012,34,114.3146607,124000,30.5677299,08/08/2012,3,4,4
3000,02/10/1995,19,-90.4853024,124700,19.8473102,30/09/1995,3,3,4
0,08/01/2016,0,-93.27753949999999,125000,44.9519369,04/01/2016,1,1,4
390,25/04/1993,7,-95.9958382,125000,36.1950664,24/04/1993,2,2,4
653559,02/05/1994,130,92.2676414,125000,20.9231679,02/05/1994,4,4,4
0,13/01/2005,0,5.2729675,130000,59.4180603,13/01/2005,1,1,4
0,13/01/2004,2,9.181559,130000,48.7824606,12/01/2004,2,1,4
0,/03/1983,5,-117.0998532,130000,32.6586705,/03/1983,2,1,4
6600,02/02/2007,20,-80.88579039999999,130000,28.9512053,02/02/2007,3,3,4
25000,09/04/2015,1,103.1008504,130000,25.2623344,06/04/2015,2,4,4
5000,16/06/2014,0,116.4110637,131000,23.2523227,14/06/2014,1,3,4
0,19/04/1998,12,123.956151,135000,47.3645,18/04/1998,3,1,4
2100,23/08/2000,14,120.5562768,135000,24.0806905,22/08/2000,3,3,4
2100,23/08/2000,14,120.5562768,135000,24.0806905,22/08/2000,3,3,4
15000,06/08/2006,6,121.0313899,135000,14.7558967,02/08/2006,2,4,4
2300,11/02/1994,2,57.49726339999999,135400,-20.1687628,09/02/1994,2,3,4
10000,16/09/1995,7,-64.952942,136000,18.318219,15/09/1995,2,3,4
0,06/07/1987,1,6.632173799999999,138900,46.5539549,06/07/1987,2,1,4
0,06/07/1987,1,6.632173799999999,138900,46.5539549,06/07/1987,2,1,4
0,15/02/2007,16,-73.989116,140000,40.745691,14/02/2007,3,1,4
300,04/12/2015,18,-94.96831809999999,140000,33.1310626,25/11/2015,3,2,4
15611,/12/1996,1,151.2110288,140000,-32.6034202,/12/1996,2,4,4
182500,02/08/2016,25,103.9810764,144000,22.4726795,02/08/2016,3,4,4
300,23/06/2015,0,103.616338,145000,36.1097219,21/06/2015,1,2,4
0,11/05/1970,26,-101.8137125,147000,33.5689185,11/05/1970,3,1,4
825223,14/06/2005,8,118.5624293,149000,31.8466741,13/06/2005,2,4,4
1045029,05/11/1988,289,121.0469028,149060,14.5506214,05/11/1988,4,4,4
0,02/05/1997,0,-90.5329725,150000,30.05090629999999,02/05/1997,1,1,4
0,19/11/1999,1,-66.6133213,150000,18.4338406,15/11/1999,2,1,4
0,05/12/1999,3,-82.9963774,150000,41.5158205,04/12/1999,2,1,4
0,11/08/1997,5,-104.898685,150000,39.7570814,11/08/1997,2,1,4
0,12/10/1962,13,-122.2980045,150000,47.2593602,12/10/1962,3,1,4
0,04/02/2015,22,-87.636631,150000,41.4879423,31/01/2015,3,1,4
0,26/06/1957,390,-89.14830909999999,150000,30.3832267,26/06/1957,4,2,4
2,04/11/2000,89,121.540962,150000,25.0515352,01/11/2000,4,2,4
2,04/11/2000,89,121.540962,150000,25.0515352,01/11/2000,4,2,4
6,29/01/2002,4,7.176030000000001,150000,51.08329,28/01/2002,2,2,4
15,02/11/1998,3,13.0618739,150000,52.5698061,27/10/1998,2,2,4
442,11/08/1999,1,-111.8921622,150000,40.5909343,11/08/1999,2,3,4
550,23/02/1998,42,-80.83876099999999,150000,27.219912,22/02/1998,3,3,4
690,06/01/1998,6,-0.1155111,150000,44.7865387,01/01/1998,2,3,4
2506,30/09/2010,15,-76.8112819,150000,18.0196266,29/09/2010,3,3,4
23060,05/01/2004,0,-124.1871415,150000,40.8190377,05/01/2004,1,4,4
84309,15/03/1986,99,49.3653478,150000,-18.155211,15/03/1986,4,4,4
343386,21/08/1996,9,101.0811193,150000,13.6920825,18/07/1996,2,4,4
343386,21/08/1996,9,101.0811193,150000,13.6920825,18/07/1996,2,4,4
2460000,02/10/2005,95,119.5341039,150000,26.6559986,02/10/2005,4,4,4
0,08/09/1990,26,-69.4415812,154000,44.53182169999999,08/09/1990,3,1,4
217000,02/05/2013,12,114.9156461,154000,27.7961295,28/04/2013,3,4,4
104075,10/02/1992,25,35.9854677,155000,33.8646676,01/02/1992,3,4,4
330000,08/06/1997,30,106.945908,155000,27.711932,07/06/1997,3,4,4
400000,04/04/2014,21,119.5341039,155000,26.6559986,27/03/2014,3,4,4
0,25/12/1990,0,153.1755074,155600,-27.6623065,25/12/1990,1,1,4
666,10/07/2014,7,132.7713553,156000,33.8400158,07/07/2014,2,3,4
100000,20/04/2014,3,104.06012,156000,30.648676,16/04/2014,2,4,4
0,20/08/1990,144,119.5341039,157000,26.6559986,20/08/1990,4,2,4
7766,31/01/2012,134,140.1242486,158000,39.7164481,01/01/2012,4,3,4
0,19/09/1995,0,-78.8167129,160000,33.753216,14/09/1995,1,1,4
0,05/12/1999,3,13.2754319,160000,58.49535659999999,04/12/1999,2,1,4
0,05/12/1999,3,13.2754319,160000,58.49535659999999,04/12/1999,2,1,4
0,28/08/2008,7,-83.1237818,160000,29.6297323,28/08/2008,2,1,4
40,05/05/2015,1,-95.95024869999999,160000,38.4341629,03/05/2015,2,2,4
125100,21/04/2015,100,87.4902057,160000,25.7765312,21/04/2015,4,4,4
5000000,13/08/1995,26,121.195844,160000,36.74825999999999,12/08/1995,3,4,4
160,15/12/1998,18,28.8021941,165000,-31.559265,15/12/1998,3,2,4
46000,06/09/2000,47,113.0931446,169000,28.2316884,01/09/2000,3,4,4
0,14/10/2014,2,-92.27314489999999,170000,34.7217877,12/10/2014,2,1,4
0,05/03/2015,13,-73.989116,170000,40.745691,03/03/2015,3,1,4
117500,16/01/1985,9,168.2857847,173000,-17.7827712,16/01/1985,2,4,4
0,19/09/1995,0,-82.36633719999999,175000,27.0023483,14/09/1995,1,1,4
0,08/07/2001,0,12.653902,175000,41.601197,06/07/2001,1,1,4
100,23/01/2012,2,-91.99499329999999,175000,41.0066165,22/01/2012,2,2,4
105257,22/12/1979,5,57.49726339999999,175000,-20.1687628,22/12/1979,2,4,4
340000,27/06/2008,14,104.06012,175000,30.648676,24/06/2008,3,4,4
21000,01/07/2013,7,108.353838,177000,21.635148,01/07/2013,2,4,4
0,04/02/1990,0,4.3639297,180000,51.1522562,03/02/1990,1,1,4
0,04/02/1990,0,-86.1082318,180000,42.7721521,03/02/1990,1,1,4
0,27/02/1990,0,-86.1082318,180000,42.7721521,25/02/1990,1,1,4
0,19/11/1999,3,-64.7472018,180000,17.7252996,17/11/1999,2,1,4
0,15/02/1990,10,-82.9963774,180000,41.5158205,13/02/1990,2,1,4
0,08/10/1963,5000,-80.1505845,180000,25.8472236,04/10/1963,4,2,4
400,28/08/2008,12,-83.1237818,180000,29.6297323,20/08/2008,3,3,4
600,27/05/1997,28,-94.96831809999999,180000,33.1310626,20/05/1997,3,3,4
12029,30/09/1998,190,-72.2042486,180000,19.7546641,20/09/1998,4,3,4
150000,12/08/1999,200,112.4621263,180000,25.3825456,12/08/1999,4,4,4
0,18/09/2014,6,3.101789,182000,43.590177,18/09/2014,2,1,4
271000,/08/1967,77,-110.2908838,184000,24.1655081,/08/1967,4,4,4
1600,17/02/2014,24,140.1094119,185000,36.0968872,14/02/2014,3,3,4
1941566,04/10/1993,124,120.6154176,188000,15.2249933,04/10/1993,4,4,4
1000,11/04/1965,271,-87.636631,190000,41.4879423,11/04/1965,4,3,4
191750,28/07/2016,1,106.1615377,191000,20.3908391,28/07/2016,2,4,4
685430,12/10/2007,96,106.621967,191000,17.4755707,29/09/2007,4,4,4
0,15/09/1993,0,114.2099926,195000,22.3565893,15/09/1993,1,1,4
1,15/07/1999,0,143.8817125,196300,-37.57849,14/07/1999,1,2,4
1720000,18/11/2003,0,110.3388,196938,20.03704,18/11/2003,1,4,4
1800,05/09/1995,0,-84.21028799999999,197000,33.474311,05/09/1995,1,3,4
126000,28/10/2012,1,110.3388,197000,20.03704,28/10/2012,2,4,4
0,/04/1985,0,-85.6670739,200000,42.91308919999999,/04/1985,1,1,4
0,17/05/1997,0,-91.99499329999999,200000,41.0066165,17/05/1997,1,1,4
0,15/08/1997,0,-91.99499329999999,200000,41.0066165,15/08/1997,1,1,4
0,26/04/1999,0,-97.5135209,200000,35.4362426,26/04/1999,1,1,4
0,27/02/1990,10,2.1751967,200000,43.0794485,25/02/1990,2,1,4
0,19/09/1967,15,-94.96831809999999,200000,33.1310626,19/09/1967,3,1,4
0,25/12/1982,28,-93.2621117,200000,44.9525179,25/12/1982,3,1,4
0,06/03/1962,33,-122.2980045,200000,47.2593602,06/03/1962,3,1,4
0,/08/1975,450,88.3912545,200000,22.4971695,/08/1975,4,2,4
0,/03/1913,732,-80.7250597,200000,40.0528585,/03/1913,4,2,4
0,/03/1913,732,-80.7250597,200000,40.0528585,/03/1913,4,2,4
120,18/02/2003,44,-75.5345475,200000,39.7559333,14/02/2003,3,2,4
2672,23/03/1999,1,114.1270123,200000,-21.9288084,19/03/1999,2,3,4
3245,14/09/2004,0,-83.68998529999999,200000,22.4035696,13/09/2004,1,3,4
6420,17/12/1997,0,144.6572547,200000,13.3427975,17/12/1997,1,3,4
9000,26/10/2002,3,-99.22193419999999,200000,19.3153342,25/10/2002,2,3,4
98000,07/09/1995,0,-66.6133213,200000,18.4338406,03/09/1995,1,4,4
100000,10/08/1996,266,117.6475855,200000,39.0250368,06/08/1996,4,4,4
195000,04/02/1990,8,-171.7507568,200000,-13.8360311,01/02/1990,2,4,4
250000,25/12/1998,8,-5.9283385,200000,54.5959583,24/12/1998,2,4,4
250000,25/12/1998,8,-5.9283385,200000,54.5959583,24/12/1998,2,4,4
1980579,15/05/1994,101,117.6475855,200000,39.0250368,01/05/1994,4,4,4
914,16/05/1999,2,-91.99499329999999,200500,41.0066165,16/05/1999,2,3,4
1035,09/04/1998,43,-86.7926105,200500,33.5165763,08/04/1998,3,3,4
1648,22/01/1999,18,-85.3094637,200500,35.0209388,21/01/1999,3,3,4
845,17/07/2015,2,132.7187249,207000,34.2490053,16/07/2015,2,3,4
12000,15/04/2015,6,113.0931446,209000,28.2316884,04/04/2015,2,3,4
0,21/07/1995,0,10.1177316,209600,54.3149361,21/07/1995,1,1,4
0,09/09/2012,5,-91.347943,210000,40.634434,07/09/2012,2,1,4
0,05/01/2014,16,-87.636631,210000,41.4879423,01/01/2014,3,1,4
0,16/07/1990,33,116.3692169,210000,39.0033323,15/07/1990,3,1,4
162,4/01/2000,1,-90.1499869,210000,35.1503991,2/01/2000,2,2,4
17001,27/06/2012,9,-82.671264,210000,27.7712475,22/06/2012,2,4,4
0,09/09/2001,4,113.9335654,213000,22.5758302,28/08/2001,2,1,4
56000,09/07/2015,0,113.9335654,213000,22.5758302,09/07/2015,1,4,4
17433,04/10/2000,2,-80.1956469,219000,25.803284,04/10/2000,2,4,4
1000000,03/10/2011,3,108.353838,219000,21.635148,29/09/2011,2,4,4
337660,30/09/2005,75,108.2228781,219250,16.0705674,27/09/2005,4,4,4
3000000,22/06/1993,10,113.9335654,219670,22.5758302,22/06/1993,2,4,4
61,20/07/1992,0,114.2099926,219700,22.3565893,20/07/1992,1,2,4
6000,19/01/2015,0,58.3843479,221000,23.5901542,19/01/2015,1,3,4
5148,25/03/2015,34,106.6878517,225000,26.5564476,24/03/2015,3,3,4
0,26/08/1996,194,105.7659894,227000,19.8711313,14/08/1996,4,2,4
0,01/03/1990,10,2.1751967,230000,43.0794485,28/02/1990,2,1,4
500,23/11/1982,3,-154.9710279,230000,19.5545944,23/11/1982,2,3,4
500,01/06/1985,104,-76.8468826,231600,40.280152,29/05/1985,4,3,4
498,16/08/1994,16,120.6313276,232000,23.1484224,07/08/1994,3,3,4
498,16/08/1994,16,120.6313276,232000,23.1484224,07/08/1994,3,3,4
0,27/02/1990,5,4.3639297,240000,51.1522562,25/02/1990,2,1,4
0,18/04/2009,6,-97.3491045,240000,32.7952212,16/04/2009,2,1,4
0,30/07/2001,100,121.6061252,240000,23.9850734,30/07/2001,4,2,4
0,30/07/2001,100,121.6061252,240000,23.9850734,30/07/2001,4,2,4
12040,17/09/1989,11,-99.3840807,240000,20.7379105,17/09/1989,3,3,4
215198,17/03/2007,80,49.357838,240000,-12.189281,15/03/2007,4,4,4
69925,03/09/2003,38,113.9335654,241000,22.5758302,01/09/2003,3,4,4
123000,09/10/1999,30,118.015847,241600,24.641323,09/10/1999,3,4,4
1599588,03/11/1995,882,121.0469028,244000,14.5506214,03/11/1995,4,4,4
0,17/01/1988,0,-116.5872104,250000,31.8825108,17/01/1988,1,1,4
0,18/01/2007,3,7.000153999999999,250000,47.6353003,18/01/2007,2,1,4
0,21/04/1997,4,-94.96831809999999,250000,33.1310626,21/04/1997,2,1,4
0,09/09/1964,5,-83.1237818,250000,29.6297323,09/09/1964,2,1,4
0,/11/1962,6,144.6572547,250000,13.3427975,/11/1962,2,1,4
0,25/11/1981,9,12.541152,250000,55.64637399999999,24/11/1981,2,1,4
0,06/02/2014,9,-87.636631,250000,41.4879423,02/02/2014,2,1,4
0,29/01/2014,13,-84.1740016,250000,30.8740478,26/01/2014,3,1,4
84,21/06/2013,0,6.6174219,250000,46.5367892,20/06/2013,1,2,4
84,21/06/2013,0,6.6174219,250000,46.5367892,20/06/2013,1,2,4
930,24/02/2001,7,-85.8308,250000,33.6813,24/02/2001,2,3,4
10000,21/04/2015,2,106.6878517,250000,26.5564476,19/04/2015,2,3,4
11528,25/07/1977,61,120.6313276,250000,23.1484224,25/07/1977,4,3,4
11528,25/07/1977,61,120.6313276,250000,23.1484224,25/07/1977,4,3,4
20000,11/10/2001,30,-88.2101438,250000,17.4851085,08/10/2001,3,4,4
20022,/07/1994,32,-84.1740016,250000,30.8740478,/07/1994,3,4,4
70000,25/03/1982,92,50.175455,250000,-14.280171,28/01/1982,4,4,4
100215,09/04/1984,68,43.6739653,250000,-23.3520862,09/04/1984,4,4,4
988139,12/03/2004,363,50.2766642,250000,-14.8965286,07/03/2004,4,4,4
2307523,08/08/2009,630,120.5052213,250000,22.6828367,07/08/2009,4,4,4
2307523,08/08/2009,630,120.5052213,250000,22.6828367,07/08/2009,4,4,4
3000,15/07/2013,1,113.9335654,253000,22.5758302,13/07/2013,2,3,4
201850,26/10/2012,75,-72.2881907,254000,18.4766053,24/10/2012,4,4,4
1398324,20/03/2013,25,101.800699,259000,36.614904,18/03/2013,3,4,4
0,22/11/2013,10,73.0026027,262000,20.2759958,22/11/2013,2,1,4
107500,17/08/2012,2,113.9335654,262000,22.5758302,17/08/2012,2,4,4
3000000,15/09/1993,7,113.9335654,263670,22.5758302,15/09/1993,2,4,4
250,31/07/1987,26,-113.5571536,265000,53.58151429999999,31/07/1987,3,2,4
0,27/02/2010,3,-7.550406000000001,270000,40.97924159999999,27/02/2010,2,1,4
0,03/11/2015,6,-97.1530854,270000,31.5381083,29/10/2015,2,1,4
2,08/01/2005,2,10.3551126,270000,53.9874386,08/01/2005,2,2,4
300,27/07/2014,0,-105.2585263,270000,40.0345816,26/07/2014,1,2,4
3935341,26/05/2009,190,89.5313898,270000,22.8372814,25/05/2009,4,4,4
