714000,03/10/1983,100,78.4238273,510000,17.424218,03/10/1983
100000,17/10/1985,100,72.5167045,0,23.0020117,17/10/1985
20000,22/11/1998,100,77.5724777,0,12.9310736,22/11/1998
125100,21/04/2015,100,87.4902057,160000,25.7765312,21/04/2015
140000,03/07/1982,100,129.8415172,0,32.8094064,03/07/1982
2810,05/01/2006,100,139.0599998,33000,37.9167012,09/12/2005
0,07/10/1981,100,-107.4204844,40000,24.8278835,07/10/1981
4000,01/03/1988,100,36.8830025,0,-17.8829949,01/03/1988
500000,23/10/1965,100,96.130634,1000,17.0446246,23/10/1965
0,22/03/1978,100,3.3591149,0,6.5953637,22/03/1978
0,09/04/1999,100,6.2230468,0,6.746846199999999,09/04/1999
50000,23/06/1960,100,121.0469028,0,14.5506214,23/06/1960
107650,03/12/1972,100,121.0313899,10000,14.7558967,03/12/1972
420200,20/06/1985,100,121.0469028,20000,14.5506214,20/06/1985
78979,21/10/1987,100,124.6500644,25000,8.4692013,21/10/1987
0,/09/1951,100,120.3712589,0,23.8991789,/09/1951
0,30/07/2001,100,121.6061252,240000,23.9850734,30/07/2001
0,/09/1951,100,120.3712589,0,23.8991789,/09/1951
0,30/07/2001,100,121.6061252,240000,23.9850734,30/07/2001
0,/02/1961,100,-85.6670739,0,42.91308919999999,/02/1961
0,/01/1969,100,-85.6670739,0,42.91308919999999,/01/1969
0,/01/1978,100,-85.6670739,0,42.91308919999999,/01/1978
0,/01/1979,100,-85.6670739,0,42.91308919999999,/01/1979
0,24/12/1951,100,168.1669099,250,-16.5916173,24/12/1951
5900,08/08/1993,100,-66.89655130000001,4500,10.504936,06/08/1993
150000,10/11/1973,100,109.21724,0,13.75552,10/11/1973
50860,15/08/1987,101,121.655691,0,38.926416,15/08/1987
1980579,15/05/1994,101,117.6475855,200000,39.0250368,01/05/1994
0,/11/1973,101,139.8421525,0,35.8190837,/11/1973
1004000,06/11/1980,101,120.6154176,102300,15.2249933,06/11/1980
150000,19/05/1986,101,160.7921433,20000,-8.3695519,19/05/1986
937011,18/11/1987,101,106.1857139,0,20.045025,18/11/1987
25400,11/09/1987,102,118.073621,120000,24.442297,11/09/1987
46000,24/06/2016,102,118.5624293,302000,31.8466741,24/06/2016
46000,23/06/2016,102,119.7833823,302000,33.4954162,16/06/2016
0,/08/1968,102,135.4989577,0,34.6702486,/08/1968
500,01/06/1985,104,-76.8468826,231600,40.280152,29/05/1985
1445491,24/07/1989,104,105.7659894,0,19.8711313,24/07/1989
4635762,/10/1989,104,106.713008,0,10.795754,/10/1989
40000,15/09/1995,105,-99.16384420000001,800000,19.4215163,14/09/1995
5048,/05/1977,105,58.6915912,0,20.3173398,/05/1977
1367,08/06/1974,106,121.0469028,1000,14.5506214,08/06/1974
0,/09/1961,106,120.3712589,0,23.8991789,/09/1961
0,/09/1961,106,120.3712589,0,23.8991789,/09/1961
14000,07/09/1970,107,114.075135,0,22.628721,07/09/1970
0,/04/1956,107,32.1439075,0,-26.1095726,/04/1956
0,/08/1962,107,120.3712589,0,23.8991789,/08/1962
0,/08/1962,107,120.3712589,0,23.8991789,/08/1962
129558,10/10/2012,108,91.0705923,0,22.4024365,10/10/2012
0,/04/1985,108,113.833945,0,22.999408,/04/1985
100800,31/07/1990,108,121.195844,83000,36.74825999999999,31/07/1990
0,11/07/1974,108,139.8421525,400000,35.8190837,11/07/1974
7700000,21/04/1992,109,123.007905,96000,41.096056,20/04/1992
6531000,28/07/2006,109,114.9156461,367000,27.7961295,24/07/2006
0,/09/1957,109,139.8421525,0,35.8190837,/09/1957
350000,04/02/1984,109,32.5594103,75000,-25.9597425,28/01/1984
1758,02/12/1976,110,121.0470121,9326,14.5509577,02/12/1976
3052738,18/05/1997,111,91.89771549999999,0,21.902615,18/05/1997
50,14/05/2008,111,77.335314,25000,28.689047,14/05/2008
4654966,15/07/2014,111,121.0313899,820576,14.7558967,15/07/2014
0,/04/1963,112,72.5167045,0,23.0020117,/04/1963
0,20/12/1995,112,73.1480213,3000,49.78442279999999,20/12/1995
0,/12/1962,112,-85.6670739,0,42.91308919999999,/12/1962
150300,05/10/2006,114,78.4238273,0,17.424218,18/09/2006
500000,14/04/2010,114,84.0180642,0,27.2590444,13/04/2010
9135,05/10/2006,115,88.12558369999999,0,25.6185295,18/09/2006
0,30/08/1990,115,121.119809,688000,31.448202,30/08/1990
1486,17/08/1971,115,114.030325,0,22.209429,17/08/1971
16138,11/04/1968,118,90.2316196,1500,23.2291734,11/04/1968
0,/04/1945,119,-85.6670739,0,42.91308919999999,/04/1945
0,/04/1945,119,-85.6670739,0,42.91308919999999,/04/1945
0,/12/1955,120,72.5167045,0,23.0020117,/12/1955
10000,17/04/1981,120,86.167546,0,22.0238764,17/04/1981
0,25/08/1990,120,72.836039,2200000,21.1492468,25/08/1990
192132,12/03/2010,120,47.820614,0,-22.805286,10/03/2010
300000,15/07/1976,120,-99.11876330000001,0,19.3163629,15/07/1976
0,12/01/1996,120,-76.61678789999999,0,39.3219354,12/01/1996
300,07/05/1991,121,90.6493505,0,23.9840388,07/05/1991
0,/02/1971,121,-85.6670739,0,42.91308919999999,/02/1971
0,23/09/1955,122,-61.22449,0,13.166519,23/09/1955
0,18/06/1972,122,-85.6670739,2100000,42.91308919999999,18/06/1972
0,13/11/2002,124,86.90731009999999,0,21.4885403,13/11/2002
1941566,04/10/1993,124,120.6154176,188000,15.2249933,04/10/1993
500145,02/11/2009,124,109.21724,280000,13.75552,02/11/2009
3108000,25/06/2001,125,119.5341039,470000,26.6559986,23/06/2001
0,09/05/1980,125,77.335314,0,28.689047,09/05/1980
25000,19/11/1991,125,78.4238273,0,17.424218,12/11/1991
500,09/04/1993,125,77.0727232,0,31.3005313,09/04/1993
0,/05/1953,125,-85.6670739,0,42.91308919999999,/05/1953
